timestamp,open,high,low,close,volume,number_of_trades,taker_buy_volume,taker_sell_volume,funding_rate
2021-03-04 07:00:00,49393.08,49816.0,49320.0,49696.49,2234.03931,109498,1055.000322,1179.038988,0.0001
2021-03-04 08:00:00,49701.37,50756.23,49688.46,50221.61,4072.44769,98949,1920.062073,2152.385617,0.0001
2021-03-04 09:00:00,50221.67,50225.0,48524.86,49069.98,5990.247251,155675,2850.863279,3139.3839719999996,0.0001
2021-03-04 10:00:00,49069.99,49562.49,48747.46,49219.42,3159.201522,82160,1450.194689,1709.006833,0.0001
2021-03-04 11:00:00,49216.96,49499.0,48898.64,49323.32,2362.818137,79907,1225.974293,1136.8438440000002,0.0001
2021-03-04 12:00:00,49323.31,49764.92,49113.63,49355.84,2548.535149,106501,1271.475011,1277.0601379999998,0.0001
2021-03-04 13:00:00,49355.85,49710.0,48721.43,49633.44,3379.867937,90032,1744.425321,1635.442616,0.0001
2021-03-04 14:00:00,49633.44,50569.41,49205.13,49422.53,4935.923849,122141,2398.658226,2537.265623,0.0001
2021-03-04 15:00:00,49422.53,49812.41,48829.07,49412.6,4123.163413,103220,2125.301999,1997.8614140000004,0.0001
2021-03-04 16:00:00,49412.6,50033.92,49300.01,49693.59,2731.211319,81783,1392.033447,1339.177872,0.0001
2021-03-04 17:00:00,49694.6,49927.34,48319.36,48508.07,4940.77189,124202,2414.986766,2525.785124,0.0001
2021-03-04 18:00:00,48508.01,48666.66,47588.52,47600.01,5960.913553,144059,2727.598639,3233.3149140000005,0.0001
2021-03-04 19:00:00,47600.0,48394.04,47596.29,48000.36,3689.389353,115542,1802.298352,1887.091001,0.0001
2021-03-04 20:00:00,48000.37,48270.99,47500.0,48221.0,3058.630607,76424,1483.319505,1575.3111020000001,0.0001
2021-03-04 21:00:00,48221.0,48434.68,47800.0,47955.77,1971.817946,51084,1041.881625,929.9363209999999,0.0001
2021-03-04 22:00:00,47955.78,48350.0,47859.16,48249.99,1346.518452,50261,732.946929,613.5715230000001,0.0001
2021-03-04 23:00:00,48249.99,48710.94,48049.0,48374.09,2300.817769,48950,1226.92879,1073.8889790000003,0.0001
2021-03-05 00:00:00,48374.09,48376.2,46512.9,46829.84,6980.751374,147184,2850.39814,4130.353234,0.0001
2021-03-05 01:00:00,46829.84,47000.0,46300.0,46709.94,4433.211665,110525,2172.250145,2260.96152,0.0001
2021-03-05 02:00:00,46709.95,47180.85,46366.33,47108.28,3350.864721,72991,1732.806574,1618.058147,0.0001
2021-03-05 03:00:00,47107.25,47339.0,46800.88,47289.81,2239.182667,61052,1025.98802,1213.194647,0.0001
2021-03-05 04:00:00,47289.81,47307.69,46500.0,46679.08,2082.333942,49715,876.455576,1205.8783660000004,0.0001
2021-03-05 05:00:00,46670.26,47253.17,46665.73,47153.13,2232.822226,88227,1125.101989,1107.7202369999998,0.0001
2021-03-05 06:00:00,47153.13,47442.01,46954.81,47396.56,2085.318226,53209,1051.949833,1033.368393,0.0001
2021-03-05 07:00:00,47396.56,47547.0,47010.89,47380.0,2244.810602,54941,1154.788432,1090.02217,0.0001
2021-03-05 08:00:00,47380.0,47500.0,46418.12,46634.35,3887.953562,84285,1868.719699,2019.2338630000002,0.0001
2021-03-05 09:00:00,46635.75,47157.43,46530.0,47063.51,2099.123806,81748,1069.297664,1029.8261420000001,0.0001
2021-03-05 10:00:00,47063.5,47229.79,46780.01,47080.97,2049.14217,56548,1022.735745,1026.4064250000001,0.0001
2021-03-05 11:00:00,47080.96,47523.59,47080.96,47478.87,2364.220376,60511,1234.428235,1129.7921410000001,0.0001
2021-03-05 12:00:00,47478.86,47880.0,46974.32,47649.99,3769.823253,91969,1890.510776,1879.312477,0.0001
2021-03-05 13:00:00,47650.0,48296.93,47325.94,48056.18,4933.827323,112419,2398.930315,2534.8970080000004,0.0001
2021-03-05 14:00:00,48061.21,48728.21,47936.51,48136.81,5144.607621,116319,2514.109976,2630.497645,0.0001
2021-03-05 15:00:00,48136.82,48698.19,47837.83,47867.45,3709.701118,137384,1948.050504,1761.650614,0.0001
2021-03-05 16:00:00,47867.45,47867.45,46885.0,47658.14,5565.805651,145730,2898.839003,2666.9666479999996,0.0001
2021-03-05 17:00:00,47656.65,48237.42,47320.0,48096.01,3532.149676,73267,1771.066205,1761.083471,0.0001
2021-03-05 18:00:00,48096.0,48558.5,47918.38,48478.11,3039.365048,102775,1519.112979,1520.2520690000001,0.0001
2021-03-05 19:00:00,48478.12,49400.0,48310.4,49295.47,3687.784444,81593,2000.579713,1687.2047309999998,0.0001
2021-03-05 20:00:00,49285.76,49448.93,48832.17,49173.85,2917.735053,98086,1373.603486,1544.131567,0.0001
2021-03-05 21:00:00,49173.85,49398.0,48890.97,49035.21,2046.17724,49623,901.49816,1144.6790799999999,0.0001
2021-03-05 22:00:00,49035.2,49389.99,48673.71,49061.76,1773.898853,68027,847.374775,926.5240779999999,0.0001
2021-03-05 23:00:00,49061.77,49160.29,48579.59,48751.71,2021.885755,56088,1069.714433,952.1713219999999,0.0001
2021-03-06 00:00:00,48746.81,49156.0,48675.67,48808.05,1845.193392,50809,831.665855,1013.5275369999999,0.0001
2021-03-06 01:00:00,48807.83,48901.65,48520.0,48647.38,1293.844925,36753,686.710598,607.1343270000001,0.0001
2021-03-06 03:00:00,48647.37,48801.81,48350.0,48657.72,818.440673,24356,390.872551,427.56812199999996,0.0001
2021-03-06 04:00:00,48657.72,48687.49,48115.83,48451.16,1726.74406,65417,838.477967,888.266093,0.0001
2021-03-06 05:00:00,48450.12,48895.32,48193.0,48496.28,1653.759434,60397,797.992582,855.7668520000001,0.0001
2021-03-06 06:00:00,48496.27,48971.29,48482.17,48922.0,1754.071955,45201,814.311758,939.7601969999998,0.0001
2021-03-06 07:00:00,48922.0,49117.32,48772.24,48820.12,1647.181142,44370,828.008188,819.1729539999999,0.0001
2021-03-06 08:00:00,48820.13,49100.0,48600.0,48641.64,2233.922587,94092,1019.194959,1214.727628,0.0001
2021-03-06 09:00:00,48641.65,48785.0,48270.01,48335.1,1882.877579,48858,968.13415,914.743429,0.0001
2021-03-06 10:00:00,48335.22,48499.99,48000.0,48035.36,2154.956482,86010,799.336014,1355.620468,0.0001
2021-03-06 11:00:00,48035.37,48331.91,48000.0,48171.01,1402.215627,65040,720.069733,682.145894,0.0001
2021-03-06 12:00:00,48171.02,48212.85,47401.82,47660.74,3296.638061,107114,1500.307161,1796.3309000000002,0.0001
2021-03-06 13:00:00,47660.75,47753.39,47070.0,47320.3,3107.861335,111334,1571.478251,1536.383084,0.0001
2021-03-06 14:00:00,47320.3,47725.51,47201.12,47560.96,1820.411482,85390,887.38063,933.030852,0.0001
2021-03-06 15:00:00,47562.67,47712.69,47238.32,47267.88,1475.155534,64970,643.010726,832.144808,0.0001
2021-03-06 16:00:00,47267.88,47941.03,47104.85,47757.43,2487.134131,67272,1233.57733,1253.5568009999997,0.0001
2021-03-06 17:00:00,47755.08,48450.0,47655.01,48250.69,2674.933637,74126,1417.646819,1257.286818,0.0001
2021-03-06 18:00:00,48250.7,48623.0,48109.79,48473.3,2003.054699,60766,1000.803858,1002.250841,0.0001
2021-03-06 19:00:00,48473.3,48690.6,48248.27,48341.01,1584.422616,55227,752.46265,831.959966,0.0001
2021-03-06 20:00:00,48341.0,48734.84,48223.36,48518.5,2390.266537,64961,1131.75658,1258.509957,0.0001
2021-03-06 21:00:00,48518.51,48723.0,48264.63,48578.71,1716.060822,45864,853.452732,862.60809,0.0001
2021-03-06 22:00:00,48577.22,49200.0,48463.75,48920.88,1991.425981,64007,1087.317073,904.1089080000002,0.0001
2021-03-06 23:00:00,48920.87,49120.01,48805.0,48882.2,1438.661551,54140,726.647452,712.0140989999999,0.0001
2021-03-07 00:00:00,48882.2,49312.0,48882.2,49203.25,2100.259456,50983,970.038904,1130.2205519999998,0.0001
2021-03-07 01:00:00,49203.25,49490.0,48982.17,49121.95,2165.861947,55306,1075.887146,1089.9748009999998,0.0001
2021-03-07 02:00:00,49121.95,49851.0,49052.91,49550.58,2579.982018,66389,1312.802487,1267.1795310000002,0.0001
2021-03-07 03:00:00,49550.57,49900.99,49433.88,49551.44,1952.161244,45080,1107.943689,844.217555,0.0001
2021-03-07 04:00:00,49551.43,49687.98,49296.8,49436.18,1523.224739,39760,800.139526,723.085213,0.0001
2021-03-07 05:00:00,49436.18,49459.25,49111.11,49342.0,1579.320186,42161,804.419094,774.901092,0.0001
2021-03-07 06:00:00,49342.0,49650.0,49146.68,49458.56,1487.211773,40988,782.704619,704.507154,0.0001
2021-03-07 07:00:00,49459.61,50179.17,49327.57,50052.68,1987.006737,59667,1170.229967,816.7767699999999,0.0001
2021-03-07 08:00:00,50041.84,50839.54,50041.84,50383.09,4309.510427,102837,2278.356952,2031.153475,0.0001
2021-03-07 09:00:00,50384.11,51148.22,50384.11,50943.02,4216.983377,92581,1954.810084,2262.173293,0.0001
2021-03-07 10:00:00,50942.82,50985.84,50448.3,50612.92,2825.81054,77271,1378.184593,1447.625947,0.0001
2021-03-07 11:00:00,50612.92,50899.22,50472.81,50705.52,2058.273715,95481,966.462364,1091.8113509999998,0.0001
2021-03-07 12:00:00,50705.52,50827.68,50391.19,50746.2,1924.672033,98865,982.099453,942.57258,0.0001
2021-03-07 13:00:00,50746.2,50850.0,50504.22,50764.44,1476.168709,78201,786.477939,689.69077,0.0001
2021-03-07 14:00:00,50764.44,51250.0,50130.65,50646.34,3464.338506,132882,1812.381146,1651.95736,0.0001
2021-03-07 15:00:00,50644.47,50827.93,50375.0,50585.23,1711.75694,82961,831.838941,879.917999,0.0001
2021-03-07 16:00:00,50585.23,51352.1,50585.23,51052.9,3580.06799,142491,1928.849708,1651.218282,0.0001
2021-03-07 17:00:00,51052.89,51201.0,50757.59,51075.93,2180.45262,72122,1004.534341,1175.918279,0.00017606
2021-03-07 18:00:00,51075.92,51085.71,50368.2,50412.31,1905.272673,55137,823.152491,1082.1201819999999,0.00017606
2021-03-07 19:00:00,50412.31,50580.21,50250.0,50381.68,1644.627708,56614,777.781553,866.846155,0.00017606
2021-03-07 20:00:00,50381.69,50381.69,49758.01,50036.64,2640.363891,75982,1291.977143,1348.386748,0.00017606
2021-03-07 21:00:00,50036.63,50265.81,49833.08,50086.12,1456.990252,46097,737.534481,719.455771,0.00017606
2021-03-07 22:00:00,50086.11,50784.12,49986.39,50498.55,1517.24544,57815,805.728653,711.5167869999999,0.00017606
2021-03-07 23:00:00,50498.56,51450.03,50480.89,50971.75,2947.465111,90430,1501.26169,1446.203421,0.00017606
2021-03-08 00:00:00,50959.11,51685.0,50843.59,51491.1,3257.854652,87283,1664.750159,1593.104493,0.0001
2021-03-08 01:00:00,51491.1,51847.38,51250.05,51557.7,2584.406454,68603,1386.323609,1198.082845,0.0001
2021-03-08 02:00:00,51557.7,51594.22,50481.84,50730.82,2903.065624,91650,1345.21497,1557.8506539999998,0.0001
2021-03-08 03:00:00,50730.82,50808.32,50234.98,50598.49,2601.686256,78549,1357.852077,1243.834179,0.0001
2021-03-08 04:00:00,50598.49,50598.5,50100.0,50417.44,2251.803673,74157,976.484518,1275.319155,0.0001
2021-03-08 05:00:00,50417.45,50816.16,50355.16,50765.77,2044.284159,50504,869.21726,1175.066899,0.0001
2021-03-08 06:00:00,50765.77,50944.0,50150.42,50274.76,2858.160422,68636,1336.255964,1521.904458,0.0001
2021-03-08 07:00:00,50274.76,50427.53,49521.2,49755.24,4023.214322,144588,1873.218012,2149.9963099999995,0.0001
2021-03-08 08:00:00,49755.24,49888.59,49274.67,49880.35,3692.482483,113084,2047.760887,1644.7215959999999,0.0001
2021-03-08 09:00:00,49880.49,50099.97,49400.0,49880.0,2802.450341,87412,1425.308096,1377.1422450000002,0.0001
2021-03-08 10:00:00,49883.13,50271.67,49682.3,50061.0,2791.023369,83384,1306.782303,1484.241066,0.0001
2021-03-08 11:00:00,50061.01,50560.0,49878.0,50496.82,2218.683534,67392,1046.06135,1172.6221839999998,0.0001
2021-03-08 12:00:00,50490.39,50550.0,50100.01,50275.0,2463.59128,106998,1230.167488,1233.423792,0.0001
2021-03-08 13:00:00,50274.58,51065.63,50265.16,50978.43,3657.938767,96513,1959.700802,1698.237965,0.0001
2021-03-08 14:00:00,50978.42,51233.0,50122.45,50740.9,3500.519254,90866,1728.699594,1771.8196599999999,0.0001
2021-03-08 15:00:00,50744.26,51220.0,50541.67,51054.99,3226.788191,100209,1585.305499,1641.482692,0.0001
2021-03-08 16:00:00,51055.0,51175.0,50550.01,50664.91,2348.856571,94450,1086.437083,1262.4194879999998,0.0001
2021-03-08 17:00:00,50664.91,50880.0,50630.0,50809.04,1704.212046,50012,847.610823,856.6012230000001,0.00024757
2021-03-08 18:00:00,50801.55,51075.4,50732.36,50803.18,1705.523577,55683,906.680329,798.8432479999999,0.00024757
2021-03-08 19:00:00,50803.19,51485.35,50790.0,51310.82,2750.068321,78017,1554.604075,1195.4642460000002,0.00024757
2021-03-08 20:00:00,51310.82,51996.58,51236.2,51759.63,3743.685927,91822,2046.414602,1697.271325,0.00024757
2021-03-08 21:00:00,51762.77,51927.0,51505.0,51848.33,2386.929883,69111,1226.123397,1160.8064859999997,0.00024757
2021-03-08 22:00:00,51848.34,51900.0,51300.0,51599.99,2086.905644,64080,996.38337,1090.522274,0.00024757
2021-03-08 23:00:00,51599.99,52402.78,51599.99,52375.17,3383.224914,86398,1792.073303,1591.151611,0.00024757
2021-03-09 00:00:00,52375.18,52540.48,51789.41,52020.23,3791.402835,87276,1664.149661,2127.253174,0.00072419
2021-03-09 01:00:00,52020.24,53760.0,51981.26,53575.35,7510.120433,175064,3768.113098,3742.0073350000002,0.00072419
2021-03-09 02:00:00,53575.35,53799.0,53250.41,53592.7,3698.608108,85448,1754.373369,1944.234739,0.00072419
2021-03-09 03:00:00,53592.84,54100.0,53452.47,53840.62,3755.860808,123817,2013.203131,1742.657677,0.00072419
2021-03-09 04:00:00,53840.63,54040.0,53484.44,53678.88,2461.50389,105442,1212.580735,1248.923155,0.00072419
2021-03-09 05:00:00,53684.14,54400.8,53681.44,54254.52,3270.8322,105492,1617.875225,1652.9569749999998,0.00072419
2021-03-09 06:00:00,54254.52,54448.0,53737.0,53847.64,3100.272326,105727,1472.887908,1627.3844179999999,0.00072419
2021-03-09 07:00:00,53847.64,53890.92,53409.57,53546.9,3215.783794,89948,1660.186736,1555.5970579999998,0.00072419
2021-03-09 08:00:00,53546.89,54168.99,53274.96,54023.79,2853.623442,85740,1417.536743,1436.0866990000002,0.00041976
2021-03-09 09:00:00,54023.79,54270.27,53872.05,54112.5,2719.145792,109901,1324.060806,1395.0849859999998,0.00041976
2021-03-09 10:00:00,54112.5,54355.0,53875.0,54159.52,3441.459004,84266,1855.506042,1585.9529619999998,0.00041976
2021-03-09 11:00:00,54159.52,54293.97,53917.21,54233.32,2086.755984,74794,1091.298704,995.4572799999999,0.00041976
2021-03-09 12:00:00,54235.88,54236.7,53538.77,53725.5,2514.80248,85101,1219.357172,1295.4453079999998,0.00041976
2021-03-09 13:00:00,53725.49,54815.84,53664.21,54779.99,4188.622682,95413,2150.280537,2038.342145,0.00041976
2021-03-09 14:00:00,54780.26,54787.99,54364.32,54488.22,3828.422728,88343,1713.494936,2114.927792,0.00041976
2021-03-09 15:00:00,54491.33,54515.22,53852.36,54097.02,3283.758878,87761,1620.735775,1663.023103,0.00041976
2021-03-09 16:00:00,54097.03,54338.0,53750.0,54098.11,2509.812945,81155,1198.875108,1310.9378370000002,0.00057038
2021-03-09 17:00:00,54098.1,54272.05,53770.71,53793.76,1643.376244,55343,756.51538,886.860864,0.00057038
2021-03-09 18:00:00,53793.75,54046.78,53626.97,53885.96,1917.18194,64916,853.528323,1063.653617,0.00057038
2021-03-09 19:00:00,53885.96,54225.35,53790.0,54108.79,1688.787963,52793,764.361356,924.426607,0.00057038
2021-03-09 20:00:00,54108.79,54584.19,54052.76,54326.14,2231.220655,64958,919.93164,1311.289015,0.00057038
2021-03-09 21:00:00,54326.14,54519.47,53882.52,54278.61,2200.557782,107247,991.928194,1208.6295879999998,0.00057038
2021-03-09 22:00:00,54278.61,54860.28,54139.1,54808.75,1795.944555,110379,998.303579,797.640976,0.00057038
2021-03-09 23:00:00,54808.76,54895.0,54474.99,54884.5,1948.879608,68074,972.456928,976.42268,0.00057038
2021-03-10 00:00:00,54874.67,55763.0,54782.93,55510.0,5030.931259,123240,2865.372559,2165.5587,0.00057038
2021-03-10 01:00:00,55510.01,55813.09,54468.26,54676.87,3691.175872,108462,1723.70589,1967.4699819999998,0.00024344
2021-03-10 02:00:00,54676.86,54676.87,53300.0,53936.44,5819.532147,184750,2818.009693,3001.522454,0.00024344
2021-03-10 03:00:00,53936.43,54126.67,53134.8,53467.8,3497.096744,128407,1721.736249,1775.360495,0.00024344
2021-03-10 04:00:00,53468.33,53837.16,53332.46,53647.63,1979.670658,90802,1016.04946,963.621198,0.00024344
2021-03-10 05:00:00,53647.63,53692.21,53005.0,53651.39,2203.223101,61148,1003.516783,1199.706318,0.00024344
2021-03-10 06:00:00,53651.38,54065.65,53510.01,53864.41,2538.97931,66401,1181.665893,1357.313417,0.00024344
2021-03-10 07:00:00,53864.4,54407.74,53826.26,54173.38,3010.885728,73576,1305.8917,1704.9940280000003,0.00024344
2021-03-10 08:00:00,54177.47,54734.96,54032.38,54632.79,2225.610269,68375,1075.332298,1150.2779709999998,0.00024344
2021-03-10 09:00:00,54632.78,55444.0,54300.11,55227.99,3499.580512,117610,1883.974876,1615.605636,0.00048586
2021-03-10 10:00:00,55228.0,55389.0,54679.95,54832.98,2604.477482,74415,1258.614162,1345.8633199999997,0.00048586
2021-03-10 11:00:00,54832.99,54991.0,54512.0,54858.47,2400.099796,72473,1242.545034,1157.554762,0.00048586
2021-03-10 12:00:00,54858.47,55481.28,54834.0,55219.99,2894.179492,96315,1435.425213,1458.7542790000002,0.00048586
2021-03-10 13:00:00,55219.99,56333.0,55139.01,56262.56,5022.454307,168592,2834.61204,2187.842267,0.00048586
2021-03-10 14:00:00,56260.09,56400.0,55761.66,56092.62,4222.239446,105277,2216.069983,2006.1694629999997,0.00048586
2021-03-10 15:00:00,56092.62,56489.66,55952.63,56328.81,3869.229294,119846,2033.892092,1835.3372020000002,0.00048586
2021-03-10 16:00:00,56328.81,57075.92,56100.0,57009.53,4890.442021,158136,2688.45561,2201.986411,0.00048586
2021-03-10 17:00:00,57009.53,57100.0,56366.0,56860.01,4201.856361,112830,2078.517224,2123.339137,0.00056915
2021-03-10 18:00:00,56860.01,57100.0,56566.0,56730.54,3021.749446,112253,1527.956861,1493.792585,0.00056915
2021-03-10 19:00:00,56730.55,57387.69,56595.76,56739.4,3678.781434,113397,1948.747315,1730.034119,0.00056915
2021-03-10 20:00:00,56739.4,56894.11,56037.15,56266.0,4313.702343,103580,2056.778388,2256.9239549999998,0.00056915
2021-03-10 21:00:00,56266.0,57045.22,55530.01,56918.4,4757.620061,137896,2238.293993,2519.326068,0.00056915
2021-03-10 22:00:00,56919.1,57225.73,56476.95,56905.37,2148.260323,122720,1031.856849,1116.403474,0.00056915
2021-03-10 23:00:00,56905.37,56950.0,55800.0,55851.59,3227.461537,126783,1464.86724,1762.594297,0.00056915
2021-03-11 00:00:00,55851.59,56499.98,55505.0,55601.55,3761.550649,90868,1696.505501,2065.0451479999997,0.00095931
2021-03-11 01:00:00,55607.55,55947.36,55170.22,55781.92,2880.278005,101593,1368.353402,1511.9246030000002,0.00095931
2021-03-11 02:00:00,55781.91,56323.51,55649.93,56314.58,2435.826637,75084,1144.621837,1291.2048000000002,0.00095931
2021-03-11 03:00:00,56316.41,56483.11,55599.0,55992.6,2196.109247,55310,1008.889133,1187.2201139999997,0.00095931
2021-03-11 04:00:00,55992.6,56179.87,55603.66,55835.4,1923.302279,53208,867.976445,1055.325834,0.00095931
2021-03-11 05:00:00,55835.39,55835.39,55200.8,55275.32,2300.088255,59755,1026.444077,1273.644178,0.00095931
2021-03-11 06:00:00,55275.32,55767.15,55005.0,55557.94,2896.871399,88276,1212.49627,1684.375129,0.00095931
2021-03-11 07:00:00,55555.13,55797.07,55005.0,55034.2,2820.532451,67395,1232.048635,1588.483816,0.00095931
2021-03-11 08:00:00,55034.21,55093.53,54272.82,54761.02,5458.583108,163889,2560.043741,2898.539367,0.00099305
2021-03-11 09:00:00,54761.01,54928.43,54431.86,54474.27,2587.031188,104738,1153.32501,1433.706178,0.00099305
2021-03-11 10:00:00,54474.27,55612.95,54414.4,55530.6,3587.14363,103026,1736.73689,1850.4067400000001,0.00099305
2021-03-11 11:00:00,55530.59,56270.75,55407.18,56227.34,3528.166725,137451,1746.611714,1781.5550110000001,0.00099305
2021-03-11 12:00:00,56233.42,56445.09,55702.09,56272.54,3821.539708,120863,2079.669454,1741.870254,0.00099305
2021-03-11 13:00:00,56275.0,56999.0,56272.54,56921.18,3907.839705,105871,2166.029279,1741.810426,0.00099305
2021-03-11 14:00:00,56921.18,57238.5,56462.48,56815.13,4930.079177,113826,2610.848449,2319.2307279999995,0.00099305
2021-03-11 15:00:00,56815.13,57091.06,55855.0,56347.19,4918.273522,132208,2348.873956,2569.3995660000005,0.00099305
2021-03-11 16:00:00,56347.19,57030.0,56340.06,56872.1,3501.189276,111203,1874.836134,1626.3531420000002,0.00099305
2021-03-11 17:00:00,56872.1,57050.0,56269.76,56802.88,3424.875572,118769,1684.21031,1740.665262,0.00085439
2021-03-11 18:00:00,56802.88,57682.0,56531.67,57519.86,4910.646052,164860,2879.094972,2031.5510800000002,0.00085439
2021-03-11 19:00:00,57519.86,57651.35,56628.03,56827.84,2840.072878,95082,1414.140525,1425.932353,0.00085439
2021-03-11 20:00:00,56823.78,57600.0,56560.0,57457.36,3049.186167,113435,1521.537753,1527.6484139999998,0.00085439
2021-03-11 21:00:00,57457.36,57900.0,57235.29,57562.49,4464.246617,118133,2252.67833,2211.5682869999996,0.00085439
2021-03-11 22:00:00,57573.7,58050.0,57462.12,57874.67,2810.014359,136545,1485.205488,1324.8088709999997,0.00085439
2021-03-11 23:00:00,57882.57,58150.0,57604.16,57773.16,2961.366253,78582,1532.272363,1429.09389,0.00085439
